0,Area_6_conferenceRoom_1_7.npy,0.7179145812988281,0.5122756958007812,0.4678363800048828
1,Area_6_conferenceRoom_1_8.npy,0.7359943389892578,0.49407958984375,0.445098876953125
2,Area_6_copyRoom_1_0.npy,0.8227195739746094,0.5591640472412109,0.510498046875
3,Area_6_copyRoom_1_1.npy,0.7569198608398438,0.588592529296875,0.5423011779785156
4,Area_6_copyRoom_1_2.npy,0.7972869873046875,0.6121311187744141,0.5457267761230469
5,Area_6_copyRoom_1_3.npy,0.8316497802734375,0.5622577667236328,0.50750732421875
6,Area_6_hallway_1_0.npy,0.8298149108886719,0.6413326263427734,0.5800457000732422
7,Area_6_hallway_1_1.npy,0.8271961212158203,0.6315402984619141,0.5871238708496094
8,Area_6_hallway_1_2.npy,0.8389244079589844,0.6351318359375,0.5727672576904297
9,Area_6_hallway_1_3.npy,0.8437156677246094,0.6524810791015625,0.5810089111328125
10,Area_6_hallway_2_0.npy,0.8560771942138672,0.6421623229980469,0.5695667266845703
11,Area_6_hallway_2_1.npy,0.8445472717285156,0.6235980987548828,0.5651702880859375
12,Area_6_hallway_2_2.npy,0.8362178802490234,0.6478462219238281,0.6038665771484375
13,Area_6_hallway_2_3.npy,0.8396644592285156,0.6520786285400391,0.5971946716308594
14,Area_6_hallway_3_0.npy,0.8431720733642578,0.6191253662109375,0.543243408203125
15,Area_6_hallway_4_0.npy,0.8412532806396484,0.6477298736572266,0.5796451568603516
16,Area_6_hallway_5_0.npy,0.8197765350341797,0.6245040893554688,0.5562419891357422
17,Area_6_hallway_5_1.npy,0.7978763580322266,0.6312751770019531,0.5973110198974609
18,Area_6_hallway_5_2.npy,0.7982120513916016,0.6338100433349609,0.6003551483154297
19,Area_6_hallway_5_3.npy,0.8195648193359375,0.6132469177246094,0.5365638732910156
20,Area_6_hallway_6_0.npy,0.9311695098876953,0.8237876892089844,0.7635707855224609
21,Area_6_lounge_1_0.npy,0.6315212249755859,0.36664581298828125,0.3073291778564453
22,Area_6_lounge_1_1.npy,0.6327133178710938,0.3806304931640625,0.32390785217285156
23,Area_6_lounge_1_2.npy,0.7003879547119141,0.46962547302246094,0.4130668640136719
24,Area_6_lounge_1_3.npy,0.6853904724121094,0.4431781768798828,0.3823661804199219
25,Area_6_lounge_1_4.npy,0.6926898956298828,0.4481182098388672,0.3850669860839844
26,Area_6_lounge_1_5.npy,0.6451148986816406,0.38037109375,0.31867027282714844
27,Area_6_lounge_1_6.npy,0.6935157775878906,0.41387939453125,0.3570442199707031
28,Area_6_lounge_1_7.npy,0.6907062530517578,0.4027881622314453,0.3491020202636719
29,Area_6_lounge_1_8.npy,0.6954879760742188,0.42749977111816406,0.3720703125
30,Area_6_office_10_0.npy,0.7296371459960938,0.5152969360351562,0.4642982482910156
31,Area_6_office_10_1.npy,0.7342262268066406,0.4987964630126953,0.4465370178222656
32,Area_6_office_10_2.npy,0.7329616546630859,0.5145626068115234,0.46497535705566406
33,Area_6_office_10_3.npy,0.7176628112792969,0.5041446685791016,0.452606201171875
34,Area_6_office_11_0.npy,0.8098430633544922,0.5817756652832031,0.5233440399169922
35,Area_6_office_11_1.npy,0.8115730285644531,0.6221904754638672,0.5722999572753906
36,Area_6_office_11_2.npy,0.8165035247802734,0.63189697265625,0.5876064300537109
37,Area_6_office_11_3.npy,0.8116455078125,0.5840625762939453,0.5270919799804688
38,Area_6_office_12_0.npy,0.7732067108154297,0.5601444244384766,0.5099983215332031
39,Area_6_office_13_0.npy,0.83233642578125,0.6389369964599609,0.5912456512451172
40,Area_6_office_13_1.npy,0.8221359252929688,0.5837688446044922,0.5309123992919922
41,Area_6_office_13_2.npy,0.8205986022949219,0.5984840393066406,0.5387611389160156
42,Area_6_office_13_3.npy,0.83282470703125,0.6576099395751953,0.6119384765625
43,Area_6_office_14_0.npy,0.8302745819091797,0.6471939086914062,0.5888309478759766
44,Area_6_office_14_1.npy,0.8390884399414062,0.6346549987792969,0.5756893157958984
45,Area_6_office_14_2.npy,0.8435611724853516,0.6324443817138672,0.5820732116699219
46,Area_6_office_14_3.npy,0.8276958465576172,0.6245861053466797,0.5700321197509766
47,Area_6_office_15_0.npy,0.8134288787841797,0.5798492431640625,0.5360679626464844
48,Area_6_office_15_1.npy,0.7943172454833984,0.567474365234375,0.5221748352050781
49,Area_6_office_15_2.npy,0.8139991760253906,0.6210613250732422,0.5736770629882812
50,Area_6_office_15_3.npy,0.8213863372802734,0.6112823486328125,0.5513038635253906
51,Area_6_office_16_0.npy,0.7767887115478516,0.5331516265869141,0.4768810272216797
52,Area_6_office_16_1.npy,0.7746963500976562,0.5262603759765625,0.47178077697753906
53,Area_6_office_16_2.npy,0.7802982330322266,0.5397586822509766,0.47844696044921875
54,Area_6_office_16_3.npy,0.7820854187011719,0.5384922027587891,0.48404884338378906
55,Area_6_office_17_0.npy,0.8164138793945312,0.6072273254394531,0.556976318359375
56,Area_6_office_17_1.npy,0.8012981414794922,0.5880241394042969,0.5227756500244141
57,Area_6_office_17_2.npy,0.7968692779541016,0.5689582824707031,0.5177478790283203
58,Area_6_office_17_3.npy,0.7946205139160156,0.5717964172363281,0.5243186950683594
59,Area_6_office_18_0.npy,0.7976474761962891,0.5781097412109375,0.5212821960449219
60,Area_6_office_18_1.npy,0.7776565551757812,0.5345973968505859,0.4872245788574219
61,Area_6_office_18_2.npy,0.7853527069091797,0.5394172668457031,0.493133544921875
62,Area_6_office_18_3.npy,0.7948436737060547,0.5962657928466797,0.5487709045410156
63,Area_6_office_19_0.npy,0.8124122619628906,0.6027374267578125,0.5596275329589844
64,Area_6_office_19_1.npy,0.7995071411132812,0.565582275390625,0.5110206604003906
65,Area_6_office_19_2.npy,0.8101310729980469,0.6010875701904297,0.5429248809814453
66,Area_6_office_19_3.npy,0.8075237274169922,0.6033535003662109,0.5532779693603516
67,Area_6_office_1_0.npy,0.7777862548828125,0.5694618225097656,0.5212745666503906
68,Area_6_office_1_1.npy,0.7581043243408203,0.5423507690429688,0.4940052032470703
69,Area_6_office_1_2.npy,0.7583827972412109,0.5020389556884766,0.44412994384765625
70,Area_6_office_1_3.npy,0.7613697052001953,0.5832786560058594,0.5265579223632812
71,Area_6_office_20_0.npy,0.8097381591796875,0.5779228210449219,0.5343074798583984
72,Area_6_office_20_1.npy,0.7930145263671875,0.6016101837158203,0.5516796112060547
73,Area_6_office_20_2.npy,0.7943534851074219,0.5531578063964844,0.5029201507568359
74,Area_6_office_20_3.npy,0.7997779846191406,0.5674285888671875,0.5180530548095703
75,Area_6_office_21_0.npy,0.8051490783691406,0.5834560394287109,0.5261859893798828
76,Area_6_office_21_1.npy,0.796417236328125,0.5927333831787109,0.5469608306884766
77,Area_6_office_21_2.npy,0.8053169250488281,0.5992317199707031,0.5535564422607422
78,Area_6_office_21_3.npy,0.7902297973632812,0.5608100891113281,0.5086498260498047
79,Area_6_office_22_0.npy,0.7990741729736328,0.5812568664550781,0.5364780426025391
80,Area_6_office_22_1.npy,0.7948017120361328,0.6071147918701172,0.5652046203613281
81,Area_6_office_22_2.npy,0.8255538940429688,0.6495246887207031,0.6112003326416016
82,Area_6_office_22_3.npy,0.8081130981445312,0.5935630798339844,0.5359840393066406
83,Area_6_office_23_0.npy,0.7604427337646484,0.5200614929199219,0.46890830993652344
84,Area_6_office_23_1.npy,0.7381992340087891,0.4980659484863281,0.4439888000488281
85,Area_6_office_23_2.npy,0.7427539825439453,0.48670196533203125,0.4362831115722656
86,Area_6_office_23_3.npy,0.7519321441650391,0.5139141082763672,0.4626922607421875
87,Area_6_office_24_0.npy,0.7537059783935547,0.5237827301025391,0.4691333770751953
88,Area_6_office_24_1.npy,0.7553119659423828,0.5563430786132812,0.5074386596679688
89,Area_6_office_24_2.npy,0.7732105255126953,0.5697574615478516,0.5199413299560547
90,Area_6_office_24_3.npy,0.7445774078369141,0.5172100067138672,0.4615364074707031
91,Area_6_office_25_0.npy,0.7483634948730469,0.5089969635009766,0.45678138732910156
92,Area_6_office_25_1.npy,0.7323570251464844,0.49932098388671875,0.44539451599121094
93,Area_6_office_25_2.npy,0.7372455596923828,0.48639678955078125,0.43432044982910156
94,Area_6_office_25_3.npy,0.7479209899902344,0.5074367523193359,0.4593086242675781
95,Area_6_office_26_0.npy,0.7626495361328125,0.5486640930175781,0.4927520751953125
96,Area_6_office_26_1.npy,0.7563343048095703,0.5308971405029297,0.4775524139404297
97,Area_6_office_26_2.npy,0.7575397491455078,0.5104217529296875,0.4561748504638672
98,Area_6_office_26_3.npy,0.7639331817626953,0.5534324645996094,0.5008792877197266
99,Area_6_office_27_0.npy,0.7604732513427734,0.5241832733154297,0.47084808349609375
100,Area_6_office_27_1.npy,0.7650585174560547,0.5386180877685547,0.48540687561035156
101,Area_6_office_27_2.npy,0.772247314453125,0.5361099243164062,0.4830818176269531
102,Area_6_office_27_3.npy,0.7539844512939453,0.5530776977539062,0.4940166473388672
103,Area_6_office_28_0.npy,0.7552833557128906,0.5195579528808594,0.4667644500732422
104,Area_6_office_28_1.npy,0.7564010620117188,0.5499515533447266,0.49399566650390625
105,Area_6_office_28_2.npy,0.7702674865722656,0.5552043914794922,0.4945335388183594
106,Area_6_office_28_3.npy,0.7620162963867188,0.5351753234863281,0.48635101318359375
107,Area_6_office_29_0.npy,0.7446365356445312,0.4923267364501953,0.4398918151855469
108,Area_6_office_29_1.npy,0.7347259521484375,0.48966407775878906,0.4443397521972656
109,Area_6_office_29_2.npy,0.7555027008056641,0.4964885711669922,0.44759178161621094
110,Area_6_office_29_3.npy,0.7382755279541016,0.5196380615234375,0.45697593688964844
111,Area_6_office_2_0.npy,0.7700729370117188,0.5399875640869141,0.4848346710205078
112,Area_6_office_2_1.npy,0.7709121704101562,0.5683803558349609,0.5097408294677734
113,Area_6_office_2_2.npy,0.7670688629150391,0.5642185211181641,0.5148429870605469
114,Area_6_office_2_3.npy,0.7506465911865234,0.5189208984375,0.4636688232421875
115,Area_6_office_30_0.npy,0.7517662048339844,0.5299606323242188,0.47812461853027344
116,Area_6_office_30_1.npy,0.7480754852294922,0.5584163665771484,0.5088977813720703
117,Area_6_office_30_2.npy,0.7557506561279297,0.5479602813720703,0.5041866302490234
118,Area_6_office_30_3.npy,0.7388191223144531,0.5151424407958984,0.4639892578125
119,Area_6_office_31_0.npy,0.8005733489990234,0.5765342712402344,0.5235462188720703
120,Area_6_office_31_1.npy,0.7844829559326172,0.5778846740722656,0.5238704681396484
121,Area_6_office_31_2.npy,0.8198108673095703,0.6305580139160156,0.5906620025634766
122,Area_6_office_31_3.npy,0.8117198944091797,0.6205768585205078,0.572723388671875
123,Area_6_office_32_0.npy,0.6584148406982422,0.445098876953125,0.3961677551269531
124,Area_6_office_32_1.npy,0.7342128753662109,0.5282859802246094,0.48175811767578125
125,Area_6_office_32_2.npy,0.7521152496337891,0.5087337493896484,0.4590301513671875
126,Area_6_office_32_3.npy,0.7029151916503906,0.45906829833984375,0.4102287292480469
127,Area_6_office_32_4.npy,0.7464466094970703,0.5221939086914062,0.4659442901611328
128,Area_6_office_32_5.npy,0.7209568023681641,0.5045547485351562,0.45659828186035156
129,Area_6_office_32_6.npy,0.7313442230224609,0.5294246673583984,0.4776115417480469
130,Area_6_office_32_7.npy,0.6826038360595703,0.45229339599609375,0.4039936065673828
131,Area_6_office_32_8.npy,0.7654552459716797,0.5493831634521484,0.49799156188964844
132,Area_6_office_33_0.npy,0.7723369598388672,0.51611328125,0.4630565643310547
133,Area_6_office_33_1.npy,0.77752685546875,0.5870723724365234,0.5448684692382812
134,Area_6_office_33_2.npy,0.7796173095703125,0.5792217254638672,0.5264720916748047
135,Area_6_office_33_3.npy,0.7466850280761719,0.5101718902587891,0.4594154357910156
136,Area_6_office_34_0.npy,0.7456073760986328,0.49854278564453125,0.4477043151855469
137,Area_6_office_34_1.npy,0.7449550628662109,0.5527725219726562,0.49462318420410156
138,Area_6_office_34_2.npy,0.7858219146728516,0.5857944488525391,0.5333366394042969
139,Area_6_office_34_3.npy,0.7568340301513672,0.5363311767578125,0.4813556671142578
140,Area_6_office_35_0.npy,0.7746982574462891,0.5344581604003906,0.4820079803466797
141,Area_6_office_35_1.npy,0.7552528381347656,0.5395183563232422,0.48125457763671875
142,Area_6_office_35_2.npy,0.7572803497314453,0.5097599029541016,0.45211029052734375
143,Area_6_office_35_3.npy,0.7607040405273438,0.5272312164306641,0.47897911071777344
144,Area_6_office_36_0.npy,0.7460708618164062,0.5064010620117188,0.4515533447265625
145,Area_6_office_36_1.npy,0.7414913177490234,0.5063018798828125,0.4545631408691406
146,Area_6_office_36_2.npy,0.749725341796875,0.5110282897949219,0.4616527557373047
147,Area_6_office_36_3.npy,0.7392330169677734,0.5078372955322266,0.4511585235595703
148,Area_6_office_37_0.npy,0.7615394592285156,0.5686531066894531,0.5181140899658203
149,Area_6_office_37_1.npy,0.7379989624023438,0.498016357421875,0.4442787170410156
150,Area_6_office_37_2.npy,0.7546501159667969,0.5123462677001953,0.4615306854248047
151,Area_6_office_37_3.npy,0.7591571807861328,0.5694122314453125,0.5139102935791016
152,Area_6_office_3_0.npy,0.7760391235351562,0.5612659454345703,0.5041389465332031
153,Area_6_office_3_1.npy,0.7559432983398438,0.5273399353027344,0.47126197814941406
154,Area_6_office_3_2.npy,0.7545661926269531,0.4900684356689453,0.43959999084472656
155,Area_6_office_3_3.npy,0.7495460510253906,0.5611648559570312,0.50445556640625
156,Area_6_office_4_0.npy,0.7574062347412109,0.5223636627197266,0.4668312072753906
157,Area_6_office_4_1.npy,0.7528076171875,0.5576038360595703,0.5042896270751953
158,Area_6_office_4_2.npy,0.7647647857666016,0.5605640411376953,0.5185394287109375
159,Area_6_office_4_3.npy,0.7570266723632812,0.5312786102294922,0.47443199157714844
160,Area_6_office_5_0.npy,0.7396965026855469,0.4908161163330078,0.44568824768066406
161,Area_6_office_5_1.npy,0.7345447540283203,0.5135021209716797,0.4615497589111328
162,Area_6_office_5_2.npy,0.7476329803466797,0.5612697601318359,0.5178909301757812
163,Area_6_office_5_3.npy,0.7318210601806641,0.4847126007080078,0.431976318359375
164,Area_6_office_6_0.npy,0.7601261138916016,0.5350418090820312,0.4808845520019531
165,Area_6_office_6_1.npy,0.7568225860595703,0.5379047393798828,0.4881000518798828
166,Area_6_office_6_2.npy,0.758331298828125,0.5318527221679688,0.47351837158203125
167,Area_6_office_6_3.npy,0.7522163391113281,0.5197505950927734,0.4641914367675781
168,Area_6_office_7_0.npy,0.7638301849365234,0.5392513275146484,0.4864768981933594
169,Area_6_office_7_1.npy,0.7528419494628906,0.5059223175048828,0.4505119323730469
170,Area_6_office_7_2.npy,0.7677097320556641,0.5092048645019531,0.45377349853515625
171,Area_6_office_7_3.npy,0.7581596374511719,0.5629940032958984,0.5042400360107422
172,Area_6_office_8_0.npy,0.6714324951171875,0.4869213104248047,0.43947792053222656
173,Area_6_office_8_1.npy,0.6885604858398438,0.4775238037109375,0.42421722412109375
174,Area_6_office_8_2.npy,0.6950359344482422,0.4543628692626953,0.39458656311035156
175,Area_6_office_8_3.npy,0.6758956909179688,0.4389057159423828,0.37769126892089844
176,Area_6_office_8_4.npy,0.7181434631347656,0.4735240936279297,0.4155540466308594
177,Area_6_office_8_5.npy,0.7302417755126953,0.5450706481933594,0.4991493225097656
178,Area_6_office_8_6.npy,0.7230968475341797,0.4878807067871094,0.42478179931640625
179,Area_6_office_8_7.npy,0.6871414184570312,0.44616127014160156,0.3826713562011719
180,Area_6_office_8_8.npy,0.7159271240234375,0.4524364471435547,0.38747215270996094
181,Area_6_office_9_0.npy,0.6888523101806641,0.5099105834960938,0.45832252502441406
182,Area_6_office_9_1.npy,0.6767959594726562,0.4564647674560547,0.4029579162597656
183,Area_6_office_9_2.npy,0.6861438751220703,0.42084503173828125,0.3619842529296875
184,Area_6_office_9_3.npy,0.679931640625,0.42942047119140625,0.3681316375732422
185,Area_6_office_9_4.npy,0.7140464782714844,0.44956398010253906,0.3895072937011719
186,Area_6_office_9_5.npy,0.7053337097167969,0.5166645050048828,0.46906089782714844
187,Area_6_office_9_6.npy,0.7022285461425781,0.4666099548339844,0.40573692321777344
188,Area_6_office_9_7.npy,0.6929206848144531,0.44980430603027344,0.3871726989746094
189,Area_6_office_9_8.npy,0.7162532806396484,0.4541969299316406,0.3956584930419922
190,Area_6_openspace_1_0.npy,0.6305675506591797,0.4335746765136719,0.3883705139160156
191,Area_6_openspace_1_1.npy,0.6754341125488281,0.49074363708496094,0.44332122802734375
192,Area_6_openspace_1_2.npy,0.6822319030761719,0.4776649475097656,0.4321022033691406
193,Area_6_openspace_1_3.npy,0.6464767456054688,0.44106292724609375,0.392669677734375
194,Area_6_openspace_1_4.npy,0.68798828125,0.481231689453125,0.43450927734375
195,Area_6_openspace_1_5.npy,0.6936836242675781,0.49034690856933594,0.4364128112792969
196,Area_6_openspace_1_6.npy,0.7058773040771484,0.5068016052246094,0.4574470520019531
197,Area_6_openspace_1_7.npy,0.6462554931640625,0.46295928955078125,0.41793251037597656
198,Area_6_openspace_1_8.npy,0.6808662414550781,0.48700714111328125,0.44227027893066406
199,Area_6_pantry_1_0.npy,0.8223953247070312,0.5932464599609375,0.5348854064941406
200,Area_6_pantry_1_1.npy,0.8220291137695312,0.6252517700195312,0.5620231628417969
201,Area_6_pantry_1_2.npy,0.8108901977539062,0.5945167541503906,0.5401210784912109
202,Area_6_pantry_1_3.npy,0.8102741241455078,0.58001708984375,0.5212326049804688
SF3D_StereoMatching_disp_range_PDE.csv
disp >0.1:,0.7610488478186095
disp >0.5: ,0.5407950302650189
disp >1: ,0.4876213919353015
